t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.202378046034728,331.952012269348,-0.000609660548978741,0.690595544351553,30.0939660324242,48.8237486187564,-44.5448100395792,4.27893857917714,0.014184423921406,0.0433161482641357,42.2627089088403,0.994173615619847,0.110085255168155,0.0163405413940964,0.0432752125126674,400.054800761699,22.1565492960994,0.0548007616986297,41.3087224483338,38.2282628016106,44.5060379480654,0,0.426985419715948,-0.0436115991810103,345,20,0.862704672702261,0,20,0,0,7005.5721117034,6900,0.984930265505791,0.000374336098810213,-0.129145954089552,0.241998154470025,0.108871583480877,0.265171845175317,0.706710714293227,0,0,-0.00757616016331164,-17.317626953125,-7.45709228515625,-3.53912353515625,-18.17822265625,-9.65447998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,-0.018727932674675,331.573666537297,-5.64819663462882e-05,0.247222884010946,30.2899820212412,46.7511790799275,-49.2719336525079,-2.52075457258045,0.00360504233791508,0.0399149519328945,42.5543702776137,0.994184533279454,0.109310743539065,0.00580957684012543,0.0307280801682199,400.069977717688,22.0605139362748,0.0699777176876069,41.1516991609775,38.1293607728897,44.3310645104925,0,0.429038640195846,-0.0425186876197319,345,20,0.862671182239412,0,20,0,0,7049.55704465073,6900,0.978784901845115,0.000373451177428485,-0.128840656212844,0.0151769559889772,-0.157023287356282,0.196015988816967,-0.443372660340606,0,0,-0.0061453636606762,-16.2996215820312,-13.1942749023438,1.2777099609375,-17.883544921875,-4.35931396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.035107309829251,331.549998095035,-0.000105888433210571,-0.0274691978318401,30.8937710187179,48.2039628846262,-48.3621548738819,-0.158191989255727,0.00363634436745398,0.0596488228433269,43.3955365039539,0.9944583062777,0.110665950573454,-0.000632995926420619,0.026763200447947,399.884603775365,22.0030827724127,-0.115396224634821,41.2160003711522,38.1163472970899,44.4421536926023,0,0.446045660850451,-0.0250915663522593,345,20,0.863071644419138,0,20,0,0,7188.71511566082,6900,0.959837730245862,0.000374094371883738,-0.129062558299893,-0.185373942322428,0.0643012101746336,0.603788997476709,-0.274692081842786,0,0,-0.0189471715992533,-13.6433715820312,-12.5615234375,-8.85003662109375,-16.886962890625,-4.7393798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.0125129431910646,331.621108550297,-3.77326499081008e-05,0.0652212880223754,29.9405008084222,46.2814177813684,-49.4935833177251,-3.21216553635669,0.00882427660028859,0.0312643401631205,42.0979813715646,0.994736852540985,0.102529411533339,0.00154927352565246,0.0297663877233663,400.059596208432,22.0693869325731,0.0595962084319126,41.2691938902095,38.1712963707172,44.4726248995112,0,0.426363226308438,-0.0450858166456101,345,20,0.862694784112964,0,20,0,0,6974.13909202623,6900,0.989369427387676,0.00037486082131255,-0.129326983352826,0.174992433066734,0.0531935190573876,-0.95327021029577,0.0926904858542155,0,0,0.0295316971418148,-16.2876586914062,-13.8472900390625,-2.86669921875,-19.4156494140625,-7.41650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0684976212666211,331.288309045524,0.000206761359807625,0.129569905493337,30.5709698205237,48.0730205613474,-44.9473684507836,3.12565211056382,0.0135462543952699,0.0528480754352872,42.9523935598934,0.994512598148748,0.107984549658153,0.00301659336662259,0.0261188140204807,399.995390997291,21.942716679918,-0.00460900270934417,41.1522265265044,38.1383563350081,44.3007389061508,0,0.427394801865717,-0.0446204297401435,345,20,0.862829146058893,0,20,0,0,7109.39317946351,6900,0.97054696875278,0.000370091715029996,-0.127681641685342,-0.0642052111412568,-0.116967363705143,0.630469012101539,0.0643486174709616,0,0,-0.0188224586348961,-17.6100463867188,-11.0083618164062,-5.514892578125,-16.466064453125,-9.043701171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0705370872770227,331.524162719022,-0.000212766052098608,0.334109024606875,30.167198200094,49.5266719425987,-46.6553324376616,2.87133950493704,0.00554692307733463,0.0453103952506826,42.4060328965537,0.994866689031223,0.102308214950928,0.00787880878699284,0.0274325162079609,399.863564885339,21.9435676212865,-0.136435114660571,41.3211147830899,38.2152463026581,44.5459724200374,0,0.446361419248021,-0.0248077747532072,345,20,0.863117836294566,0,20,0,0,7023.76829772495,6900,0.982378647404267,0.000374999817002619,-0.129374936865872,-0.131826111951227,0.168888256585497,-0.403771620429694,0.204539119113538,0,0,0.0118316786514862,-14.848388671875,-10.4649658203125,-8.9698486328125,-17.3214721679688,-7.46856689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,-0.0349082733489459,331.501318186882,-0.000105303573270458,4.40670872007664,19.922258461671,42.0609534774526,-28.1241507589119,13.9368027185407,0.224064270430199,0.105822219764534,26.1557485681954,0.985646976154507,0.167130699790564,0.168479548906318,0.0545123200160083,415.68563718251,28.4466578737599,15.6856371825096,27.4791535547465,10.5032093670843,40.0563756118109,0,0.412056352611437,-0.0806714509079894,350.345271247225,10.6905424944499,0.817683857947655,1,10.5523357767955,5.00018056163691,10.0003611232738,4326.17405579688,3746.41112786242,0.865987146967051,-0.0298158319797338,10.4458357424015,15.8220722971702,-13.8419612283434,-10.244939738423,4.07259969546977,5.34527124722496,-9.30945750555007,-0.116391500437215,-16.5595703125,-22.3762817382812,-56.3945922851562,65.3718872070312,-44.9466552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,-0.0164573047669577,331.510896752038,-4.96433297613967e-05,-1.85875841244018,8.32787093073657,13.0179970769834,-20.4053738062347,-7.3873767292513,0.187818107133325,0.0344892786688178,10.4750321827596,0.929963474548132,0.359639445205296,-0.177446558636777,-0.00556727090186326,401.644952280454,32.2008396056193,1.64495228045411,9.75416334187365,6.75397467001392,15.2291696264967,0,0.23516836683564,-0.236883541170135,350.00018393944,10.0003678788799,0.847012318085536,1,9.99127087718496,0.00582746245271437,0.011654924905411,1736.14080009647,3500.13060263634,2.01604075109683,-0.0280055905991003,9.80196186101779,-14.0406849020555,-17.7249902128729,-11.5943875309344,-6.26546713251682,-0.345087307785093,-0.690174615570081,1.15005360412978,-3.57159423828125,-20.318115234375,-32.8427124023438,-4.589599609375,-19.7962036132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.76,0.0560048370599476,331.384645365637,0.000169002510656926,-0.792555888862908,19.1743775675114,31.455833105316,-35.0062115159098,-3.5503784105938,0.044275002479223,0.0572940914612072,26.6842702686478,0.987558390441936,0.163455674893289,-0.0297012390027434,0.0183106586918669,391.795225898282,27.6131091077999,-8.20477410171765,24.2840076629685,15.3465502028143,29.2832811433603,0,0.384888371521021,-0.0773140913850272,349.999364477218,9.99872895443522,0.868107425326465,1,10.0026995014662,0.00991587347721179,0.0198317469544147,4419.16269231924,3499.54880017649,0.791903137275056,-0.0282258217303194,9.87901966745903,-9.84972638217175,14.5298443210949,10.8465066367748,1.06620252357727,-0.000819462222239054,-0.00163892444463443,-1.22413761382177,-5.720458984375,-18.1836547851562,-16.4609375,4.67633056640625,-16.9768676757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.78,-0.00513561244929107,331.385675047034,-1.54973881974897e-05,1.65434290034657,15.4755809436921,30.2483438594203,-22.9855747886143,7.26276907080598,0.136325513521034,0.0801608378822467,21.1190128564605,0.979932995915441,0.202553396404996,0.0783342910765113,0.047176918900615,405.818168644342,14.1538837189785,5.81816864434199,20.7200661332596,14.8793411514119,25.5420609456698,0,0.40774870236245,-0.072199774032767,350.000456546921,10.0009130938414,0.837899503895771,1,10.0020277336464,0.00860089294758382,0.0172017858951783,3493.73171142761,3500.32416354956,1.00188693713956,-0.0284731467674527,9.96561436793593,14.0229427460596,-3.56394152970892,-3.69879662381929,2.44689878920947,0.00109206970296327,0.0021841394061699,0.209983799864504,2.23388671875,-11.8843383789062,-3.2799072265625,0.1204833984375,-20.6862182617188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100000001490116,0
