t,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,raw01,raw02,raw03,raw04,raw05,raw06,raw07,raw08,raw09,raw10,raw11,raw12,raw13,raw14,raw15,raw16,chan_1,chan_2,chan_3,chan_4,chan_5,det_class,det_conf,det_amp
0.6,-0.202378046034728,331.952012269348,-0.000609660548978741,0.690595544351553,30.0939660324242,48.8237486187564,-44.5448100395792,4.27893857917714,0.014184423921406,0.0433161482641357,42.2627089088403,0.994173615619847,0.110085255168155,0.0163405413940964,0.0432752125126674,400.054800761699,22.1565492960994,0.0548007616986297,41.3087224483338,38.2282628016106,44.5060379480654,0,0.426985419715948,-0.0436115991810103,345,20,0.862704672702261,0,20,0,0,7005.5721117034,6900,0.984930265505791,0.000374336098810213,-0.129145954089552,0.241998154470025,0.108871583480877,0.265171845175317,0.706710714293227,0,0,-0.00757616016331164,-17.317626953125,-7.45709228515625,-3.53912353515625,-18.17822265625,-9.65447998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.62,-0.018727932674675,331.573666537297,-5.64819663462882e-05,0.247222884010946,30.2899820212412,46.7511790799275,-49.2719336525079,-2.52075457258045,0.00360504233791508,0.0399149519328945,42.5543702776137,0.994184533279454,0.109310743539065,0.00580957684012543,0.0307280801682199,400.069977717688,22.0605139362748,0.0699777176876069,41.1516991609775,38.1293607728897,44.3310645104925,0,0.429038640195846,-0.0425186876197319,345,20,0.862671182239412,0,20,0,0,7049.55704465073,6900,0.978784901845115,0.000373451177428485,-0.128840656212844,0.0151769559889772,-0.157023287356282,0.196015988816967,-0.443372660340606,0,0,-0.0061453636606762,-16.2996215820312,-13.1942749023438,1.2777099609375,-17.883544921875,-4.35931396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.64,-0.035107309829251,331.549998095035,-0.000105888433210571,-0.0274691978318401,30.8937710187179,48.2039628846262,-48.3621548738819,-0.158191989255727,0.00363634436745398,0.0596488228433269,43.3955365039539,0.9944583062777,0.110665950573454,-0.000632995926420619,0.026763200447947,399.884603775365,22.0030827724127,-0.115396224634821,41.2160003711522,38.1163472970899,44.4421536926023,0,0.446045660850451,-0.0250915663522593,345,20,0.863071644419138,0,20,0,0,7188.71511566082,6900,0.959837730245862,0.000374094371883738,-0.129062558299893,-0.185373942322428,0.0643012101746336,0.603788997476709,-0.274692081842786,0,0,-0.0189471715992533,-13.6433715820312,-12.5615234375,-8.85003662109375,-16.886962890625,-4.7393798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.66,-0.0125129431910646,331.621108550297,-3.77326499081008e-05,0.0652212880223754,29.9405008084222,46.2814177813684,-49.4935833177251,-3.21216553635669,0.00882427660028859,0.0312643401631205,42.0979813715646,0.994736852540985,0.102529411533339,0.00154927352565246,0.0297663877233663,400.059596208432,22.0693869325731,0.0595962084319126,41.2691938902095,38.1712963707172,44.4726248995112,0,0.426363226308438,-0.0450858166456101,345,20,0.862694784112964,0,20,0,0,6974.13909202623,6900,0.989369427387676,0.00037486082131255,-0.129326983352826,0.174992433066734,0.0531935190573876,-0.95327021029577,0.0926904858542155,0,0,0.0295316971418148,-16.2876586914062,-13.8472900390625,-2.86669921875,-19.4156494140625,-7.41650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.68,0.0684976212666211,331.288309045524,0.000206761359807625,0.129569905493337,30.5709698205237,48.0730205613474,-44.9473684507836,3.12565211056382,0.0135462543952699,0.0528480754352872,42.9523935598934,0.994512598148748,0.107984549658153,0.00301659336662259,0.0261188140204807,399.995390997291,21.942716679918,-0.00460900270934417,41.1522265265044,38.1383563350081,44.3007389061508,0,0.427394801865717,-0.0446204297401435,345,20,0.862829146058893,0,20,0,0,7109.39317946351,6900,0.97054696875278,0.000370091715029996,-0.127681641685342,-0.0642052111412568,-0.116967363705143,0.630469012101539,0.0643486174709616,0,0,-0.0188224586348961,-17.6100463867188,-11.0083618164062,-5.514892578125,-16.466064453125,-9.043701171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.7,-0.0705370872770227,331.524162719022,-0.000212766052098608,0.334109024606875,30.167198200094,49.5266719425987,-46.6553324376616,2.87133950493704,0.00554692307733463,0.0453103952506826,42.4060328965537,0.994866689031223,0.102308214950928,0.00787880878699284,0.0274325162079609,399.863564885339,21.9435676212865,-0.136435114660571,41.3211147830899,38.2152463026581,44.5459724200374,0,0.446361419248021,-0.0248077747532072,345,20,0.863117836294566,0,20,0,0,7023.76829772495,6900,0.982378647404267,0.000374999817002619,-0.129374936865872,-0.131826111951227,0.168888256585497,-0.403771620429694,0.204539119113538,0,0,0.0118316786514862,-14.848388671875,-10.4649658203125,-8.9698486328125,-17.3214721679688,-7.46856689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.72,0.0671431761349955,331.130215848552,0.000202769704851413,1.41007632457275,28.4472988020504,48.6225881160127,-41.8867965402657,6.73579157574702,0.0484933282272198,0.0477111672257444,39.7897529786093,0.99207802183494,0.125302879756659,0.0354381773953408,0.053502351650665,404.063545677842,27.8075408449444,4.06354567784234,38.0358358155826,30.471393939076,44.1561650386712,0,0.25381035335699,-0.223170665944437,345,20,0.854211719539008,0,20,0,0,6576.8063810649,6900,1.04914142217499,0.000451641033328176,-0.155816156498247,4.19998079250291,-3.28527896750733,-1.71989939804361,1.07596729996587,0,0,0.0667627747707263,-34.2504272460938,-17.4308471679688,17.1996459960938,-25.35498046875,-23.1524047851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0
0.74,0.0109790541688616,331.394151221091,3.31298972187862e-05,-0.69892363419145,23.9466291113144,40.0394261008966,-41.0935465177323,-1.0541204168357,0.0210942839730942,0.040398620104289,33.4776163149645,0.988601809643132,0.145371692923437,-0.0208773416725919,0.07872663300977,400.907305815335,28.2581842273943,0.90730581533478,32.2521687465209,28.8823232944819,35.7027032639115,0,0.248265139379384,-0.223032800401796,345,20,0.860862784208837,0,20,0,0,5528.43597899011,6900,1.2480925936779,0.00036573766334147,-0.126179493852817,-3.15623986250756,-5.78366706906166,-4.50066969073594,-2.1089999587642,0,0,0.198951171502909,-28.4061279296875,-16.3096923828125,5.1851806640625,-26.3067626953125,-17.1080932617188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.76,0.0559453762627892,331.248637102416,0.000168892396817596,-0.443751641153715,27.2900398965213,43.8903641246322,-43.6621571564376,0.228206968194606,0.0115766314611734,0.0419382246121256,38.3052269757424,0.992742657655294,0.116659867572619,-0.011584623723408,0.0616060485705701,397.334349669937,26.7989096307159,-2.66565033006339,36.5742074643027,31.2343781016639,40.9475314658619,0,0.201725552790175,-0.265554836515181,345,20,0.868667894327279,0,20,0,0,6330.21018684357,6900,1.09001119968191,0.000439399628065162,-0.15159287168251,-3.57295614539817,4.32203871778183,3.3434107852069,0.255171993037735,0,0,-0.158081393995993,-39.7362060546875,-13.54736328125,7.557861328125,-26.77099609375,-19.25390625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
0.78,-0.0426711726509913,331.206125456458,-0.000128835698893501,0.817338022856282,25.9592670177216,43.2111347317141,-39.7387644294649,3.47237030224922,0.0310126557719314,0.0223991700171622,36.4081033760628,0.992366830926803,0.120880362582699,0.0224493436094135,0.0596768180429841,401.808793984307,23.0238310278218,1.80879398430693,35.6507744870756,31.444731351172,39.7424867595227,0,0.21688447631505,-0.256428003281613,345,20,0.858935001720352,0,20,0,0,6016.28347602042,6900,1.14688744762475,0.000369962759893649,-0.127637152163345,4.47444431437032,-0.923432977227186,-1.33077287879978,1.26108966401,0,0,0.0568762479428386,-39.3618774414062,-15.6502075195312,12.6162719726562,-29.6456909179688,-19.761962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100000001490116,0
